fact_id,fact_class,normal_nll,knockout_nll,delta_knockout_minus_normal,normal_em,knockout_em
fact_000092,negative_control,11.253667831420898,11.228350639343262,-0.02531719207763672,0,0
fact_000093,negative_control,12.079242706298828,12.021354675292969,-0.057888031005859375,0,0
fact_000094,negative_control,11.554949760437012,11.581230163574219,0.02628040313720703,0,0
fact_000095,negative_control,11.337512969970703,11.330739974975586,-0.0067729949951171875,0,0
fact_000096,negative_control,10.66349983215332,10.663214683532715,-0.00028514862060546875,0,0
fact_000097,negative_control,10.54089069366455,10.561992645263672,0.021101951599121094,0,0
fact_000098,negative_control,13.267820358276367,13.27641487121582,0.008594512939453125,0,0
fact_000099,negative_control,12.395003318786621,12.372060775756836,-0.022942543029785156,0,0
fact_000100,negative_control,12.021231651306152,12.02093505859375,-0.00029659271240234375,0,0
fact_000101,negative_control,14.304147720336914,14.30275821685791,-0.0013895034790039062,0,0
fact_000102,negative_control,12.61495304107666,12.618621826171875,0.0036687850952148438,0,0
fact_000103,negative_control,10.91482925415039,10.757768630981445,-0.1570606231689453,0,0
fact_000104,negative_control,10.249263763427734,10.260971069335938,0.011707305908203125,0,0
fact_000105,negative_control,11.823705673217773,11.823060989379883,-0.000644683837890625,0,0
fact_000106,negative_control,11.549090385437012,11.559771537780762,0.01068115234375,0,0
fact_000107,negative_control,12.69999885559082,12.726624488830566,0.026625633239746094,0,0
fact_000108,negative_control,12.211801528930664,12.216909408569336,0.005107879638671875,0,0
fact_000109,negative_control,10.510570526123047,10.412660598754883,-0.09790992736816406,0,0
fact_000110,negative_control,11.846787452697754,11.827484130859375,-0.019303321838378906,0,0
fact_000111,negative_control,10.952390670776367,10.972976684570312,0.020586013793945312,0,0
fact_000112,negative_control,10.859128952026367,10.915283203125,0.05615425109863281,0,0
fact_000113,negative_control,11.562296867370605,11.603982925415039,0.041686058044433594,0,0
fact_000114,negative_control,11.406153678894043,11.421802520751953,0.015648841857910156,0,0
fact_000115,negative_control,11.307413101196289,11.303360939025879,-0.004052162170410156,0,0
fact_000116,negative_control,11.523116111755371,11.57247543334961,0.04935932159423828,0,0
fact_000117,negative_control,10.325279235839844,10.324304580688477,-0.0009746551513671875,0,0
fact_000118,negative_control,8.600851058959961,8.647459030151367,0.04660797119140625,0,0
fact_000119,negative_control,10.268428802490234,10.232736587524414,-0.03569221496582031,0,0
fact_000120,negative_control,10.848533630371094,10.831779479980469,-0.016754150390625,0,0
fact_000121,negative_control,12.701566696166992,12.642341613769531,-0.05922508239746094,0,0
fact_000122,negative_control,10.777745246887207,10.759164810180664,-0.01858043670654297,0,0
fact_000123,negative_control,11.89097785949707,11.88192367553711,-0.009054183959960938,0,0
fact_000124,negative_control,12.083795547485352,12.081729888916016,-0.0020656585693359375,0,0
fact_000125,negative_control,13.021560668945312,12.975269317626953,-0.046291351318359375,0,0
fact_000126,negative_control,8.709794998168945,8.797833442687988,0.08803844451904297,0,0
fact_000127,negative_control,11.463825225830078,11.442113876342773,-0.021711349487304688,0,0
fact_000128,negative_control,11.221000671386719,11.210685729980469,-0.01031494140625,0,0
fact_000129,negative_control,11.692998886108398,11.699372291564941,0.006373405456542969,0,0
fact_000130,negative_control,11.880254745483398,11.921541213989258,0.041286468505859375,0,0
fact_000131,negative_control,11.26108169555664,11.25666618347168,-0.0044155120849609375,0,0
fact_000132,negative_control,11.560802459716797,11.559171676635742,-0.0016307830810546875,0,0
fact_000133,negative_control,10.124653816223145,10.13399600982666,0.009342193603515625,0,0
fact_000134,negative_control,11.675223350524902,11.455272674560547,-0.21995067596435547,0,0
fact_000135,negative_control,11.610145568847656,11.671721458435059,0.061575889587402344,0,0
fact_000136,negative_control,14.266789436340332,14.25555419921875,-0.011235237121582031,0,0
fact_000137,negative_control,13.598055839538574,13.574780464172363,-0.023275375366210938,0,0
fact_000138,negative_control,12.083781242370605,12.084774017333984,0.0009927749633789062,0,0
fact_000139,negative_control,10.05276870727539,10.037435531616211,-0.015333175659179688,0,0
fact_000140,negative_control,11.540855407714844,11.572900772094727,0.03204536437988281,0,0
fact_000141,negative_control,10.723310470581055,10.67138671875,-0.05192375183105469,0,0
fact_000142,negative_control,12.026611328125,12.029237747192383,0.0026264190673828125,0,0
fact_000143,negative_control,11.108280181884766,11.100173950195312,-0.008106231689453125,0,0
fact_000144,negative_control,12.490071296691895,12.513969421386719,0.02389812469482422,0,0
fact_000145,negative_control,11.01144790649414,11.030433654785156,0.018985748291015625,0,0
fact_000146,negative_control,11.463146209716797,11.44882869720459,-0.014317512512207031,0,0
fact_000147,negative_control,10.883810997009277,10.863277435302734,-0.02053356170654297,0,0
fact_000148,negative_control,12.690065383911133,12.701709747314453,0.011644363403320312,0,0
fact_000149,negative_control,12.561790466308594,12.563218116760254,0.0014276504516601562,0,0
fact_000150,negative_control,11.194430351257324,11.161209106445312,-0.03322124481201172,0,0
fact_000151,negative_control,14.469132423400879,14.225192070007324,-0.2439403533935547,0,0
fact_000152,negative_control,10.894583702087402,10.90241527557373,0.007831573486328125,0,0
fact_000153,negative_control,11.84367847442627,11.843494415283203,-0.00018405914306640625,0,0
fact_000154,negative_control,11.29562759399414,11.275762557983398,-0.019865036010742188,0,0
fact_000155,negative_control,11.18077564239502,11.233257293701172,0.052481651306152344,0,0
fact_000156,negative_control,12.156471252441406,12.155061721801758,-0.0014095306396484375,0,0
fact_000157,negative_control,11.844733238220215,11.855868339538574,0.011135101318359375,0,0
fact_000158,negative_control,11.664796829223633,11.599294662475586,-0.06550216674804688,0,0
fact_000159,negative_control,12.047842025756836,12.097290992736816,0.04944896697998047,0,0
fact_000160,negative_control,12.134485244750977,12.133506774902344,-0.0009784698486328125,0,0
fact_000161,negative_control,13.999265670776367,14.029563903808594,0.030298233032226562,0,0
fact_000162,negative_control,12.296533584594727,12.303892135620117,0.007358551025390625,0,0
fact_000163,negative_control,9.761282920837402,9.766429901123047,0.005146980285644531,0,0
fact_000164,negative_control,16.832542419433594,16.940467834472656,0.1079254150390625,0,0
fact_000165,negative_control,11.651042938232422,11.658426284790039,0.0073833465576171875,0,0
fact_000166,negative_control,8.416001319885254,8.274898529052734,-0.14110279083251953,0,0
fact_000167,negative_control,10.615737915039062,10.591197967529297,-0.024539947509765625,0,0
fact_000168,negative_control,11.716078758239746,11.716979026794434,0.0009002685546875,0,0
fact_000169,negative_control,13.39723014831543,13.435247421264648,0.03801727294921875,0,0
fact_000170,negative_control,10.939592361450195,10.987627029418945,0.04803466796875,0,0
fact_000171,negative_control,12.005342483520508,11.928672790527344,-0.07666969299316406,0,0
fact_000172,negative_control,11.09901237487793,11.124899864196777,0.025887489318847656,0,0
fact_000173,negative_control,9.632238388061523,9.62935733795166,-0.0028810501098632812,0,0
fact_000174,negative_control,9.7452974319458,9.764877319335938,0.01957988739013672,0,0
fact_000175,negative_control,11.597092628479004,11.59487533569336,-0.0022172927856445312,0,0
fact_000176,negative_control,11.110361099243164,11.064265251159668,-0.046095848083496094,0,0
fact_000177,negative_control,11.479536056518555,11.464970588684082,-0.014565467834472656,0,0
fact_000178,negative_control,11.949150085449219,11.935819625854492,-0.013330459594726562,0,0
fact_000179,negative_control,11.903482437133789,11.959257125854492,0.055774688720703125,0,0
fact_000180,negative_control,10.903125762939453,10.902299880981445,-0.0008258819580078125,0,0
fact_000181,negative_control,10.629383087158203,10.627099990844727,-0.0022830963134765625,0,0
fact_000182,negative_control,12.364418029785156,12.373392105102539,0.008974075317382812,0,0
fact_000183,negative_control,10.948915481567383,10.960657119750977,0.01174163818359375,0,0
fact_000184,negative_control,12.172208786010742,12.177867889404297,0.0056591033935546875,0,0
fact_000185,negative_control,11.542290687561035,11.56599235534668,0.02370166778564453,0,0
fact_000186,negative_control,12.472709655761719,12.459078788757324,-0.013630867004394531,0,0
fact_000187,negative_control,11.636587142944336,11.627033233642578,-0.009553909301757812,0,0
fact_000188,negative_control,10.67066478729248,10.64265251159668,-0.02801227569580078,0,0
fact_000189,negative_control,10.194881439208984,10.170432090759277,-0.02444934844970703,0,0
fact_000190,negative_control,10.703817367553711,10.737018585205078,0.03320121765136719,0,0
fact_000191,negative_control,16.95077896118164,16.935909271240234,-0.01486968994140625,0,0
fact_000192,negative_control,11.198626518249512,11.183731079101562,-0.014895439147949219,0,0
fact_000193,negative_control,10.945359230041504,10.90347671508789,-0.04188251495361328,0,0
fact_000194,negative_control,14.479104042053223,14.613334655761719,0.1342306137084961,0,0
fact_000195,negative_control,11.003271102905273,11.023910522460938,0.020639419555664062,0,0
fact_000196,negative_control,10.767433166503906,10.781393051147461,0.013959884643554688,0,0
fact_000197,negative_control,13.66497802734375,13.644071578979492,-0.020906448364257812,0,0
fact_000198,negative_control,11.384965896606445,11.377256393432617,-0.007709503173828125,0,0
fact_000199,negative_control,12.617154121398926,12.660969734191895,0.04381561279296875,0,0
fact_000200,negative_control,12.767271995544434,12.677017211914062,-0.0902547836303711,0,0
fact_000201,negative_control,12.844579696655273,12.866297721862793,0.02171802520751953,0,0
fact_000202,negative_control,10.447720527648926,10.459066390991211,0.011345863342285156,0,0
fact_000203,negative_control,11.61941146850586,11.634517669677734,0.015106201171875,0,0
fact_000204,negative_control,10.877729415893555,10.871341705322266,-0.0063877105712890625,0,0
fact_000205,negative_control,11.396154403686523,11.394266128540039,-0.001888275146484375,0,0
fact_000206,negative_control,11.592911720275879,11.598566055297852,0.005654335021972656,0,0
fact_000207,negative_control,13.661003112792969,13.627279281616211,-0.03372383117675781,0,0
fact_000208,negative_control,11.654794692993164,11.66294002532959,0.008145332336425781,0,0
fact_000209,negative_control,11.393760681152344,11.410469055175781,0.0167083740234375,0,0
fact_000210,negative_control,13.117364883422852,13.143556594848633,0.02619171142578125,0,0
fact_000211,negative_control,10.644614219665527,10.648242950439453,0.0036287307739257812,0,0
fact_000212,negative_control,11.324653625488281,11.395832061767578,0.07117843627929688,0,0
fact_000213,negative_control,12.350025177001953,12.257781982421875,-0.09224319458007812,0,0
fact_000214,negative_control,11.003315925598145,10.998788833618164,-0.004527091979980469,0,0
fact_000215,negative_control,10.555232048034668,10.57666015625,0.02142810821533203,0,0
fact_000216,negative_control,11.376663208007812,11.39459228515625,0.0179290771484375,0,0
fact_000217,negative_control,11.642082214355469,11.642906188964844,0.000823974609375,0,0
fact_000218,negative_control,12.089258193969727,12.107711791992188,0.018453598022460938,0,0
fact_000219,negative_control,13.942665100097656,13.897272109985352,-0.04539299011230469,0,0
fact_000220,negative_control,11.865701675415039,11.852433204650879,-0.013268470764160156,0,0
fact_000221,negative_control,10.583168029785156,10.575053215026855,-0.008114814758300781,0,0
fact_000222,negative_control,14.533218383789062,14.49339771270752,-0.03982067108154297,0,0
fact_000223,negative_control,10.748441696166992,10.741223335266113,-0.007218360900878906,0,0
fact_000224,negative_control,13.832733154296875,13.829450607299805,-0.0032825469970703125,0,0
fact_000225,negative_control,12.149011611938477,12.162513732910156,0.013502120971679688,0,0
fact_000226,negative_control,12.055743217468262,11.991554260253906,-0.06418895721435547,0,0
fact_000227,negative_control,12.129197120666504,12.147529602050781,0.018332481384277344,0,0
fact_000228,negative_control,11.141605377197266,11.138398170471191,-0.0032072067260742188,0,0
fact_000229,negative_control,11.064111709594727,11.048982620239258,-0.01512908935546875,0,0
fact_000230,negative_control,12.990660667419434,12.96768569946289,-0.02297496795654297,0,0
fact_000231,negative_control,10.771353721618652,10.787210464477539,0.01585674285888672,0,0
fact_000232,negative_control,10.838102340698242,10.853059768676758,0.014957427978515625,0,0
fact_000233,negative_control,11.032218933105469,11.03726863861084,0.005049705505371094,0,0
fact_000234,negative_control,12.3161039352417,12.275480270385742,-0.04062366485595703,0,0
fact_000235,negative_control,11.85546875,11.852067947387695,-0.0034008026123046875,0,0
fact_000236,negative_control,10.878780364990234,10.899393081665039,0.020612716674804688,0,0
fact_000237,negative_control,12.096477508544922,12.084678649902344,-0.011798858642578125,0,0
fact_000238,negative_control,11.135751724243164,11.15611457824707,0.02036285400390625,0,0
fact_000239,negative_control,12.366573333740234,12.37469482421875,0.008121490478515625,0,0
fact_000240,negative_control,12.383634567260742,12.346439361572266,-0.03719520568847656,0,0
fact_000241,negative_control,14.431856155395508,14.415794372558594,-0.016061782836914062,0,0
fact_000242,negative_control,11.02578067779541,11.016624450683594,-0.009156227111816406,0,0
fact_000243,negative_control,11.033599853515625,10.99316692352295,-0.04043292999267578,0,0
fact_000244,negative_control,12.561234474182129,12.553155899047852,-0.008078575134277344,0,0
fact_000245,negative_control,11.99103832244873,12.007843017578125,0.01680469512939453,0,0
fact_000246,negative_control,11.3211088180542,11.330430030822754,0.009321212768554688,0,0
fact_000247,negative_control,10.762889862060547,10.785173416137695,0.022283554077148438,0,0
fact_000248,negative_control,10.821319580078125,10.808629989624023,-0.012689590454101562,0,0
fact_000249,negative_control,13.469426155090332,13.442960739135742,-0.026465415954589844,0,0
fact_000250,negative_control,11.012042999267578,10.994485855102539,-0.017557144165039062,0,0
fact_000251,negative_control,11.795173645019531,11.846309661865234,0.051136016845703125,0,0
fact_000252,negative_control,11.72121810913086,11.737327575683594,0.016109466552734375,0,0
fact_000253,negative_control,11.872533798217773,11.88137435913086,0.008840560913085938,0,0
fact_000254,negative_control,12.162930488586426,12.148929595947266,-0.014000892639160156,0,0
fact_000255,negative_control,11.012554168701172,10.991455078125,-0.021099090576171875,0,0
fact_000256,negative_control,11.644447326660156,11.61922836303711,-0.025218963623046875,0,0
fact_000257,negative_control,12.076713562011719,12.021571159362793,-0.05514240264892578,0,0
fact_000258,negative_control,11.318069458007812,11.283884048461914,-0.03418540954589844,0,0
fact_000259,negative_control,14.808985710144043,14.768793106079102,-0.040192604064941406,0,0
fact_000260,negative_control,11.983076095581055,12.014979362487793,0.03190326690673828,0,0
fact_000261,negative_control,10.231019973754883,10.2265625,-0.0044574737548828125,0,0
fact_000262,negative_control,11.290061950683594,11.260068893432617,-0.029993057250976562,0,0
fact_000263,negative_control,11.570982933044434,11.557463645935059,-0.013519287109375,0,0
fact_000264,negative_control,11.714913368225098,11.739856719970703,0.02494335174560547,0,0
fact_000265,negative_control,11.771821022033691,11.770517349243164,-0.0013036727905273438,0,0
fact_000266,negative_control,11.444710731506348,11.367148399353027,-0.07756233215332031,0,0
fact_000267,negative_control,10.80252456665039,10.81332778930664,0.01080322265625,0,0
fact_000268,negative_control,11.916810989379883,11.938336372375488,0.02152538299560547,0,0
fact_000269,negative_control,11.751893043518066,11.734697341918945,-0.017195701599121094,0,0
fact_000270,negative_control,11.077119827270508,11.066055297851562,-0.011064529418945312,0,0
fact_000271,negative_control,10.814620971679688,10.812833786010742,-0.0017871856689453125,0,0
fact_000272,negative_control,11.525343894958496,11.54608154296875,0.020737648010253906,0,0
fact_000273,negative_control,8.627835273742676,8.5409574508667,-0.08687782287597656,0,0
fact_000274,negative_control,13.635324478149414,13.621278762817383,-0.01404571533203125,0,0
fact_000275,negative_control,10.631144523620605,10.653329849243164,0.022185325622558594,0,0
fact_000276,negative_control,11.31274700164795,11.317547798156738,0.0048007965087890625,0,0
fact_000277,negative_control,13.332066535949707,13.340496063232422,0.008429527282714844,0,0
fact_000278,negative_control,10.686859130859375,10.66496753692627,-0.02189159393310547,0,0
fact_000279,negative_control,11.112316131591797,11.118354797363281,0.006038665771484375,0,0
fact_000280,negative_control,12.798871994018555,12.780651092529297,-0.018220901489257812,0,0
fact_000281,negative_control,11.28425407409668,11.322643280029297,0.03838920593261719,0,0
fact_000282,negative_control,12.16275405883789,12.160348892211914,-0.0024051666259765625,0,0
fact_000283,negative_control,12.130439758300781,12.107935905456543,-0.02250385284423828,0,0
fact_000284,negative_control,11.957209587097168,11.963059425354004,0.0058498382568359375,0,0
fact_000285,negative_control,12.05331039428711,12.068867683410645,0.015557289123535156,0,0
fact_000286,negative_control,12.151008605957031,12.171806335449219,0.0207977294921875,0,0
fact_000287,negative_control,11.75680923461914,11.733691215515137,-0.023118019104003906,0,0
fact_000288,negative_control,10.658361434936523,10.629928588867188,-0.028432846069335938,0,0
fact_000289,negative_control,12.199377059936523,12.212949752807617,0.01357269287109375,0,0
fact_000290,negative_control,10.51927375793457,10.543251037597656,0.023977279663085938,0,0
fact_000291,negative_control,11.654111862182617,11.665407180786133,0.011295318603515625,0,0
fact_000292,negative_control,11.514883041381836,11.48863410949707,-0.026248931884765625,0,0
fact_000293,negative_control,8.498504638671875,8.475663185119629,-0.022841453552246094,0,0
fact_000294,negative_control,11.480083465576172,11.478763580322266,-0.00131988525390625,0,0
fact_000295,negative_control,12.379741668701172,12.384716033935547,0.004974365234375,0,0
fact_000296,negative_control,10.483098983764648,10.496585845947266,0.013486862182617188,0,0
fact_000297,negative_control,10.708929061889648,10.688333511352539,-0.020595550537109375,0,0
fact_000298,negative_control,11.916386604309082,11.906064987182617,-0.010321617126464844,0,0
fact_000299,negative_control,12.320505142211914,12.285086631774902,-0.03541851043701172,0,0
fact_000300,negative_control,11.28316879272461,11.290284156799316,0.007115364074707031,0,0
fact_000301,negative_control,11.807455062866211,11.817680358886719,0.010225296020507812,0,0
fact_000302,negative_control,11.830770492553711,11.801340103149414,-0.029430389404296875,0,0
fact_000303,negative_control,10.835086822509766,10.703971862792969,-0.13111495971679688,0,0
fact_000304,negative_control,10.889381408691406,10.901360511779785,0.011979103088378906,0,0
fact_000305,negative_control,11.192794799804688,11.196426391601562,0.003631591796875,0,0
fact_000306,negative_control,11.488908767700195,11.485085487365723,-0.0038232803344726562,0,0
fact_000307,negative_control,10.36256217956543,10.375593185424805,0.013031005859375,0,0
fact_000308,negative_control,12.0809326171875,12.073978424072266,-0.006954193115234375,0,0
fact_000309,negative_control,11.75910758972168,11.754799842834473,-0.004307746887207031,0,0
fact_000310,negative_control,11.86071491241455,11.83761215209961,-0.023102760314941406,0,0
fact_000311,negative_control,12.81551742553711,12.835891723632812,0.020374298095703125,0,0
fact_000312,negative_control,11.984498977661133,11.989572525024414,0.00507354736328125,0,0
fact_000313,negative_control,11.456717491149902,11.455826759338379,-0.0008907318115234375,0,0
fact_000314,negative_control,12.485090255737305,12.447338104248047,-0.03775215148925781,0,0
fact_000315,negative_control,12.115819931030273,12.13707447052002,0.021254539489746094,0,0
fact_000316,negative_control,10.328206062316895,10.265928268432617,-0.062277793884277344,0,0
fact_000317,negative_control,11.695035934448242,11.704116821289062,0.009080886840820312,0,0
fact_000318,negative_control,10.355685234069824,10.353260040283203,-0.0024251937866210938,0,0
fact_000319,negative_control,12.569982528686523,12.554830551147461,-0.0151519775390625,0,0
fact_000320,negative_control,11.66139030456543,11.645875930786133,-0.015514373779296875,0,0
fact_000321,negative_control,11.333817481994629,11.334738731384277,0.0009212493896484375,0,0
fact_000322,negative_control,11.412715911865234,11.398500442504883,-0.014215469360351562,0,0
fact_000323,negative_control,11.13572883605957,11.175057411193848,0.039328575134277344,0,0
fact_000324,negative_control,12.031269073486328,12.019630432128906,-0.011638641357421875,0,0
fact_000325,negative_control,11.50607681274414,11.494930267333984,-0.01114654541015625,0,0
fact_000326,negative_control,11.246274948120117,11.239509582519531,-0.0067653656005859375,0,0
fact_000327,negative_control,10.117713928222656,10.115293502807617,-0.0024204254150390625,0,0
fact_000328,negative_control,11.376105308532715,11.40943717956543,0.033331871032714844,0,0
fact_000329,negative_control,11.425880432128906,11.418047904968262,-0.007832527160644531,0,0
fact_000330,negative_control,11.322334289550781,11.349863052368164,0.027528762817382812,0,0
fact_000331,negative_control,13.713445663452148,13.685079574584961,-0.0283660888671875,0,0
fact_000332,negative_control,12.892864227294922,12.889012336730957,-0.0038518905639648438,0,0
fact_000333,negative_control,12.059280395507812,12.09842300415039,0.039142608642578125,0,0
fact_000334,negative_control,10.83514404296875,10.824562072753906,-0.01058197021484375,0,0
fact_000335,negative_control,12.202742576599121,12.21821403503418,0.015471458435058594,0,0
fact_000336,negative_control,13.411081314086914,13.267255783081055,-0.14382553100585938,0,0
fact_000337,negative_control,12.071086883544922,12.100467681884766,0.02938079833984375,0,0
fact_000338,negative_control,13.316713333129883,13.323986053466797,0.0072727203369140625,0,0
fact_000339,negative_control,10.616583824157715,10.618270874023438,0.0016870498657226562,0,0
fact_000340,negative_control,13.756025314331055,13.808124542236328,0.05209922790527344,0,0
fact_000341,negative_control,10.278813362121582,10.273458480834961,-0.005354881286621094,0,0
