fact_id,fact_class,normal_nll,knockout_nll,delta_knockout_minus_normal,normal_em,knockout_em
fact_000058,negative_control,9.185101509094238,9.209972381591797,0.024870872497558594,0,0
fact_000059,negative_control,12.314444541931152,12.355411529541016,0.04096698760986328,0,0
fact_000060,negative_control,11.810808181762695,11.80898666381836,-0.0018215179443359375,0,0
fact_000061,negative_control,12.315873146057129,12.29277229309082,-0.023100852966308594,0,0
fact_000062,negative_control,12.892026901245117,12.89865493774414,0.0066280364990234375,0,0
fact_000063,negative_control,12.281171798706055,12.245408058166504,-0.03576374053955078,0,0
fact_000064,negative_control,14.888021469116211,14.838897705078125,-0.04912376403808594,0,0
fact_000065,negative_control,9.58443546295166,9.589193344116211,0.004757881164550781,0,0
fact_000066,negative_control,13.06631088256836,13.083433151245117,0.017122268676757812,0,0
fact_000067,negative_control,13.861360549926758,13.879559516906738,0.01819896697998047,0,0
fact_000068,negative_control,11.910236358642578,11.902471542358398,-0.0077648162841796875,0,0
fact_000069,negative_control,13.07127571105957,13.060022354125977,-0.01125335693359375,0,0
fact_000070,negative_control,12.127779006958008,12.12315559387207,-0.0046234130859375,0,0
fact_000071,negative_control,17.925247192382812,17.9217472076416,-0.0034999847412109375,0,0
fact_000072,negative_control,11.731565475463867,11.698853492736816,-0.03271198272705078,0,0
fact_000073,negative_control,12.664619445800781,12.64841079711914,-0.016208648681640625,0,0
fact_000074,negative_control,11.54092788696289,11.548389434814453,0.0074615478515625,0,0
fact_000075,negative_control,9.463338851928711,9.482115745544434,0.018776893615722656,0,0
fact_000076,negative_control,15.51629638671875,15.53170394897461,0.015407562255859375,0,0
fact_000077,negative_control,12.974584579467773,12.977025985717773,0.00244140625,0,0
fact_000078,negative_control,11.426408767700195,11.410504341125488,-0.01590442657470703,0,0
fact_000079,negative_control,11.436029434204102,11.431822776794434,-0.004206657409667969,0,0
fact_000080,negative_control,15.141205787658691,15.161993980407715,0.020788192749023438,0,0
fact_000081,negative_control,13.400957107543945,13.39555549621582,-0.005401611328125,0,0
fact_000082,negative_control,11.667501449584961,11.691553115844727,0.024051666259765625,0,0
fact_000083,negative_control,12.736621856689453,12.749582290649414,0.012960433959960938,0,0
fact_000084,negative_control,11.99505615234375,11.963150978088379,-0.031905174255371094,0,0
fact_000085,negative_control,9.672484397888184,9.666297912597656,-0.006186485290527344,0,0
fact_000086,negative_control,12.363751411437988,12.383760452270508,0.02000904083251953,0,0
fact_000087,negative_control,11.819448471069336,11.704848289489746,-0.11460018157958984,0,0
fact_000088,negative_control,10.052664756774902,10.020727157592773,-0.031937599182128906,0,0
fact_000089,negative_control,13.68979263305664,13.632270812988281,-0.057521820068359375,0,0
fact_000090,negative_control,11.220808982849121,11.187000274658203,-0.03380870819091797,0,0
fact_000091,negative_control,9.666298866271973,9.662961959838867,-0.0033369064331054688,0,0
fact_000092,negative_control,12.016298294067383,11.958016395568848,-0.058281898498535156,0,0
fact_000093,negative_control,11.984941482543945,12.040448188781738,0.05550670623779297,0,0
fact_000094,negative_control,14.455421447753906,14.507977485656738,0.05255603790283203,0,0
fact_000095,negative_control,12.314879417419434,12.325352668762207,0.010473251342773438,0,0
fact_000096,negative_control,13.275007247924805,13.246984481811523,-0.02802276611328125,0,0
fact_000097,negative_control,10.938114166259766,10.994606971740723,0.05649280548095703,0,0
fact_000098,negative_control,10.458586692810059,10.366787910461426,-0.09179878234863281,0,0
fact_000099,negative_control,13.168607711791992,13.166418075561523,-0.00218963623046875,0,0
fact_000100,negative_control,13.041295051574707,13.049283981323242,0.007988929748535156,0,0
fact_000101,negative_control,16.026691436767578,16.039127349853516,0.0124359130859375,0,0
fact_000102,negative_control,11.091667175292969,11.087545394897461,-0.0041217803955078125,0,0
fact_000103,negative_control,11.353874206542969,11.24526596069336,-0.10860824584960938,0,0
fact_000104,negative_control,13.623781204223633,13.636396408081055,0.012615203857421875,0,0
fact_000105,negative_control,10.383684158325195,10.382516860961914,-0.00116729736328125,0,0
fact_000106,negative_control,13.119405746459961,13.139799118041992,0.02039337158203125,0,0
fact_000107,negative_control,16.919086456298828,16.902315139770508,-0.016771316528320312,0,0
fact_000108,negative_control,10.256359100341797,10.12873649597168,-0.1276226043701172,0,0
fact_000109,negative_control,12.240896224975586,12.34427261352539,0.10337638854980469,0,0
fact_000110,negative_control,13.271953582763672,13.226080894470215,-0.04587268829345703,0,0
fact_000111,negative_control,10.247381210327148,10.254422187805176,0.007040977478027344,0,0
fact_000112,negative_control,15.080233573913574,15.07756233215332,-0.0026712417602539062,0,0
fact_000113,negative_control,13.458292961120605,13.441822052001953,-0.016470909118652344,0,0
fact_000114,negative_control,11.453465461730957,11.465522766113281,0.012057304382324219,0,0
fact_000115,negative_control,11.293378829956055,11.296222686767578,0.0028438568115234375,0,0
fact_000116,negative_control,11.813678741455078,11.845222473144531,0.031543731689453125,0,0
fact_000117,negative_control,11.080921173095703,11.082796096801758,0.0018749237060546875,0,0
fact_000118,negative_control,10.833072662353516,10.850532531738281,0.017459869384765625,0,0
fact_000119,negative_control,14.699447631835938,14.638908386230469,-0.06053924560546875,0,0
fact_000120,negative_control,11.548545837402344,11.540313720703125,-0.00823211669921875,0,0
fact_000121,negative_control,12.48959732055664,12.55598258972168,0.06638526916503906,0,0
fact_000122,negative_control,11.611238479614258,11.585460662841797,-0.025777816772460938,0,0
fact_000123,negative_control,11.886760711669922,11.875545501708984,-0.0112152099609375,0,0
fact_000124,negative_control,12.788555145263672,12.807294845581055,0.018739700317382812,0,0
fact_000125,negative_control,10.57292366027832,10.721393585205078,0.1484699249267578,0,0
fact_000126,negative_control,11.951918601989746,11.9085111618042,-0.043407440185546875,0,0
fact_000127,negative_control,10.307427406311035,10.310338020324707,0.002910614013671875,0,0
fact_000128,negative_control,12.017158508300781,12.059300422668457,0.04214191436767578,0,0
fact_000129,negative_control,12.090599060058594,12.090081214904785,-0.0005178451538085938,0,0
fact_000130,negative_control,12.067309379577637,11.98227596282959,-0.08503341674804688,0,0
fact_000131,negative_control,14.051263809204102,14.053596496582031,0.0023326873779296875,0,0
fact_000132,negative_control,12.252185821533203,12.196126937866211,-0.05605888366699219,0,0
fact_000133,negative_control,11.605877876281738,11.604484558105469,-0.0013933181762695312,0,0
fact_000134,negative_control,13.023926734924316,13.016812324523926,-0.007114410400390625,0,0
fact_000135,negative_control,10.649513244628906,10.654871940612793,0.005358695983886719,0,0
fact_000136,negative_control,15.842223167419434,15.828775405883789,-0.013447761535644531,0,0
fact_000137,negative_control,14.505054473876953,14.5667142868042,0.061659812927246094,0,0
fact_000138,negative_control,9.8579740524292,9.93484115600586,0.07686710357666016,0,0
fact_000139,negative_control,12.436983108520508,12.436666488647461,-0.000316619873046875,0,0
fact_000140,negative_control,12.781709671020508,12.80335807800293,0.021648406982421875,0,0
fact_000141,negative_control,10.006050109863281,9.937788963317871,-0.06826114654541016,0,0
fact_000142,negative_control,10.774452209472656,10.723396301269531,-0.051055908203125,0,0
fact_000143,negative_control,11.927932739257812,11.921802520751953,-0.006130218505859375,0,0
fact_000144,negative_control,12.989656448364258,13.000438690185547,0.010782241821289062,0,0
fact_000145,negative_control,12.118420600891113,12.08978271484375,-0.02863788604736328,0,0
fact_000146,negative_control,12.494869232177734,12.565065383911133,0.07019615173339844,0,0
fact_000147,negative_control,11.62158489227295,11.631359100341797,0.009774208068847656,0,0
fact_000148,negative_control,11.14725112915039,11.170248031616211,0.022996902465820312,0,0
fact_000149,negative_control,12.826780319213867,12.780824661254883,-0.045955657958984375,0,0
fact_000150,negative_control,12.387872695922852,12.384456634521484,-0.0034160614013671875,0,0
fact_000151,negative_control,10.413455963134766,10.3912353515625,-0.022220611572265625,0,0
fact_000152,negative_control,10.200475692749023,10.227864265441895,0.027388572692871094,0,0
fact_000153,negative_control,11.792722702026367,11.753684043884277,-0.039038658142089844,0,0
fact_000154,negative_control,11.865324020385742,11.884765625,0.019441604614257812,0,0
fact_000155,negative_control,12.566224098205566,12.568078994750977,0.0018548965454101562,0,0
fact_000156,negative_control,16.072038650512695,16.079914093017578,0.007875442504882812,0,0
fact_000157,negative_control,12.901763916015625,12.893461227416992,-0.008302688598632812,0,0
fact_000158,negative_control,10.519031524658203,10.52151870727539,0.0024871826171875,0,0
fact_000159,negative_control,12.823219299316406,12.811836242675781,-0.011383056640625,0,0
fact_000160,negative_control,12.227684020996094,12.22986888885498,0.0021848678588867188,0,0
fact_000161,negative_control,12.03697395324707,12.028848648071289,-0.00812530517578125,0,0
fact_000162,negative_control,11.199954986572266,11.199089050292969,-0.000865936279296875,0,0
fact_000163,negative_control,11.883990287780762,11.903605461120605,0.01961517333984375,0,0
fact_000164,negative_control,15.175600051879883,15.254844665527344,0.07924461364746094,0,0
fact_000165,negative_control,14.849977493286133,14.903118133544922,0.05314064025878906,0,0
fact_000166,negative_control,11.871715545654297,11.876691818237305,0.0049762725830078125,0,0
fact_000167,negative_control,11.205545425415039,11.213261604309082,0.007716178894042969,0,0
fact_000168,negative_control,10.320341110229492,10.246932029724121,-0.0734090805053711,0,0
fact_000169,negative_control,12.813453674316406,12.86282730102539,0.049373626708984375,0,0
fact_000170,negative_control,12.222068786621094,12.208158493041992,-0.013910293579101562,0,0
fact_000171,negative_control,15.026666641235352,15.01978874206543,-0.006877899169921875,0,0
fact_000172,negative_control,14.177375793457031,14.10871696472168,-0.06865882873535156,0,0
fact_000173,negative_control,12.258249282836914,12.192388534545898,-0.06586074829101562,0,0
fact_000174,negative_control,11.880805969238281,11.828094482421875,-0.05271148681640625,0,0
fact_000175,negative_control,11.341447830200195,11.291046142578125,-0.05040168762207031,0,0
fact_000176,negative_control,13.541000366210938,13.524796485900879,-0.016203880310058594,0,0
fact_000177,negative_control,11.570838928222656,11.550603866577148,-0.020235061645507812,0,0
fact_000178,negative_control,15.569889068603516,15.570079803466797,0.00019073486328125,0,0
fact_000179,negative_control,13.208470344543457,13.244644165039062,0.03617382049560547,0,0
fact_000180,negative_control,11.420865058898926,11.40020751953125,-0.02065753936767578,0,0
fact_000181,negative_control,11.03907585144043,11.035900115966797,-0.0031757354736328125,0,0
fact_000182,negative_control,12.227622985839844,12.238954544067383,0.011331558227539062,0,0
fact_000183,negative_control,13.147153854370117,13.178080558776855,0.03092670440673828,0,0
fact_000184,negative_control,11.674570083618164,11.652406692504883,-0.02216339111328125,0,0
fact_000185,negative_control,11.585020065307617,11.618534088134766,0.03351402282714844,0,0
fact_000186,negative_control,12.452728271484375,12.44632625579834,-0.006402015686035156,0,0
fact_000187,negative_control,11.290996551513672,11.337566375732422,0.04656982421875,0,0
fact_000188,negative_control,11.902690887451172,11.898475646972656,-0.004215240478515625,0,0
fact_000189,negative_control,11.329217910766602,11.373567581176758,0.04434967041015625,0,0
fact_000190,negative_control,12.036087036132812,12.03218936920166,-0.0038976669311523438,0,0
fact_000191,negative_control,14.21877670288086,14.204781532287598,-0.013995170593261719,0,0
fact_000192,negative_control,12.748629570007324,12.778417587280273,0.02978801727294922,0,0
fact_000193,negative_control,11.490270614624023,11.537967681884766,0.04769706726074219,0,0
fact_000194,negative_control,13.075597763061523,13.037620544433594,-0.03797721862792969,0,0
fact_000195,negative_control,11.225851058959961,11.264835357666016,0.03898429870605469,0,0
fact_000196,negative_control,13.11522102355957,13.118526458740234,0.0033054351806640625,0,0
fact_000197,negative_control,13.37481689453125,13.350336074829102,-0.024480819702148438,0,0
fact_000198,negative_control,11.536104202270508,11.515435218811035,-0.020668983459472656,0,0
fact_000199,negative_control,13.246927261352539,13.053321838378906,-0.1936054229736328,0,0
fact_000200,negative_control,11.61794662475586,11.620321273803711,0.0023746490478515625,0,0
fact_000201,negative_control,10.275470733642578,10.242192268371582,-0.033278465270996094,0,0
fact_000202,negative_control,14.221287727355957,14.210062026977539,-0.011225700378417969,0,0
fact_000203,negative_control,12.399454116821289,12.44047737121582,0.04102325439453125,0,0
fact_000204,negative_control,13.531515121459961,13.57117748260498,0.03966236114501953,0,0
fact_000205,negative_control,11.738100051879883,11.704618453979492,-0.033481597900390625,0,0
fact_000206,negative_control,14.090526580810547,14.099361419677734,0.0088348388671875,0,0
fact_000207,negative_control,11.575119018554688,11.580879211425781,0.00576019287109375,0,0
fact_000208,negative_control,12.870691299438477,12.878129005432129,0.007437705993652344,0,0
fact_000209,negative_control,12.15462875366211,12.18432331085205,0.029694557189941406,0,0
fact_000210,negative_control,11.075603485107422,11.039422035217285,-0.03618144989013672,0,0
fact_000211,negative_control,13.065677642822266,13.03821086883545,-0.027466773986816406,0,0
fact_000212,negative_control,12.319892883300781,12.342142105102539,0.022249221801757812,0,0
fact_000213,negative_control,15.529059410095215,15.489898681640625,-0.039160728454589844,0,0
fact_000214,negative_control,12.323907852172852,12.372093200683594,0.04818534851074219,0,0
fact_000215,negative_control,11.034351348876953,11.03145980834961,-0.00289154052734375,0,0
fact_000216,negative_control,12.315994262695312,12.335027694702148,0.019033432006835938,0,0
fact_000217,negative_control,12.55788516998291,12.561826705932617,0.003941535949707031,0,0
fact_000218,negative_control,12.74437141418457,12.605545043945312,-0.1388263702392578,0,0
fact_000219,negative_control,12.740921020507812,12.757871627807617,0.016950607299804688,0,0
fact_000220,negative_control,12.450080871582031,12.50418472290039,0.054103851318359375,0,0
fact_000221,negative_control,13.489593505859375,13.517757415771484,0.028163909912109375,0,0
fact_000222,negative_control,17.68523406982422,17.728715896606445,0.04348182678222656,0,0
fact_000223,negative_control,13.830720901489258,13.851131439208984,0.020410537719726562,0,0
fact_000224,negative_control,13.359478950500488,13.427160263061523,0.06768131256103516,0,0
fact_000225,negative_control,13.13054084777832,13.095990180969238,-0.03455066680908203,0,0
fact_000226,negative_control,13.672662734985352,13.643461227416992,-0.029201507568359375,0,0
fact_000227,negative_control,14.864140510559082,14.877439498901367,0.013298988342285156,0,0
fact_000228,negative_control,11.747864723205566,11.627676010131836,-0.12018871307373047,0,0
fact_000229,negative_control,13.359905242919922,13.36516284942627,0.005257606506347656,0,0
fact_000230,negative_control,14.438397407531738,14.504575729370117,0.0661783218383789,0,0
fact_000231,negative_control,12.799893379211426,12.780385971069336,-0.019507408142089844,0,0
fact_000232,negative_control,12.096830368041992,12.081636428833008,-0.015193939208984375,0,0
fact_000233,negative_control,10.987133026123047,10.989892959594727,0.0027599334716796875,0,0
fact_000234,negative_control,13.70763111114502,13.683004379272461,-0.024626731872558594,0,0
fact_000235,negative_control,13.321634292602539,13.362707138061523,0.041072845458984375,0,0
fact_000236,negative_control,11.028337478637695,11.089127540588379,0.060790061950683594,0,0
fact_000237,negative_control,11.566808700561523,11.535432815551758,-0.031375885009765625,0,0
fact_000238,negative_control,11.970749855041504,11.988264083862305,0.01751422882080078,0,0
fact_000239,negative_control,17.941516876220703,17.936429977416992,-0.0050868988037109375,0,0
fact_000240,negative_control,8.918123245239258,8.916694641113281,-0.0014286041259765625,0,0
fact_000241,negative_control,17.076007843017578,17.06205940246582,-0.013948440551757812,0,0
fact_000242,negative_control,11.500195503234863,11.479487419128418,-0.020708084106445312,0,0
fact_000243,negative_control,11.682286262512207,11.706174850463867,0.023888587951660156,0,0
fact_000244,negative_control,12.664481163024902,12.718099594116211,0.053618431091308594,0,0
fact_000245,negative_control,9.261953353881836,9.250895500183105,-0.011057853698730469,0,0
fact_000246,negative_control,14.045003890991211,14.055967330932617,0.01096343994140625,0,0
fact_000247,negative_control,11.754673957824707,11.712335586547852,-0.04233837127685547,0,0
fact_000248,negative_control,12.573528289794922,12.537546157836914,-0.03598213195800781,0,0
fact_000249,negative_control,11.741340637207031,11.68941879272461,-0.051921844482421875,0,0
fact_000250,negative_control,10.856739044189453,10.860696792602539,0.0039577484130859375,0,0
fact_000251,negative_control,12.787362098693848,12.806028366088867,0.01866626739501953,0,0
fact_000252,negative_control,11.658256530761719,11.65318775177002,-0.005068778991699219,0,0
fact_000253,negative_control,12.383834838867188,12.444957733154297,0.061122894287109375,0,0
fact_000254,negative_control,12.965593338012695,13.007607460021973,0.042014122009277344,0,0
fact_000255,negative_control,11.354944229125977,11.381032943725586,0.026088714599609375,0,0
fact_000256,negative_control,15.25633430480957,15.276444435119629,0.020110130310058594,0,0
fact_000257,negative_control,15.13210678100586,15.101645469665527,-0.03046131134033203,0,0
fact_000258,negative_control,12.072463989257812,12.103200912475586,0.030736923217773438,0,0
fact_000259,negative_control,16.193552017211914,16.238117218017578,0.04456520080566406,0,0
fact_000260,negative_control,13.330839157104492,13.327016830444336,-0.00382232666015625,0,0
fact_000261,negative_control,13.09365177154541,13.082931518554688,-0.010720252990722656,0,0
fact_000262,negative_control,11.685993194580078,11.667290687561035,-0.01870250701904297,0,0
fact_000263,negative_control,12.020959854125977,12.030624389648438,0.009664535522460938,0,0
fact_000264,negative_control,13.041193962097168,13.035348892211914,-0.005845069885253906,0,0
fact_000265,negative_control,10.320735931396484,10.316956520080566,-0.0037794113159179688,0,0
fact_000266,negative_control,16.31441307067871,16.29462432861328,-0.019788742065429688,0,0
fact_000267,negative_control,10.221985816955566,10.24493408203125,0.022948265075683594,0,0
fact_000268,negative_control,10.558704376220703,10.552082061767578,-0.006622314453125,0,0
fact_000269,negative_control,13.720573425292969,13.765934944152832,0.04536151885986328,0,0
fact_000270,negative_control,13.529168128967285,13.533670425415039,0.004502296447753906,0,0
fact_000271,negative_control,12.383922576904297,12.409042358398438,0.025119781494140625,0,0
fact_000272,negative_control,13.137367248535156,13.156852722167969,0.0194854736328125,0,0
fact_000273,negative_control,15.026283264160156,15.085973739624023,0.05969047546386719,0,0
fact_000274,negative_control,12.089488983154297,12.18507194519043,0.09558296203613281,0,0
fact_000275,negative_control,12.481382369995117,12.50517463684082,0.023792266845703125,0,0
fact_000276,negative_control,11.585212707519531,11.581674575805664,-0.0035381317138671875,0,0
fact_000277,negative_control,11.736793518066406,11.775480270385742,0.03868675231933594,0,0
fact_000278,negative_control,11.830663681030273,11.866830825805664,0.036167144775390625,0,0
fact_000279,negative_control,13.310684204101562,13.311230659484863,0.0005464553833007812,0,0
fact_000280,negative_control,12.37720775604248,12.399754524230957,0.022546768188476562,0,0
fact_000281,negative_control,13.083450317382812,13.095975875854492,0.012525558471679688,0,0
fact_000282,negative_control,10.490644454956055,10.502567291259766,0.011922836303710938,0,0
fact_000283,negative_control,12.487329483032227,12.481634140014648,-0.005695343017578125,0,0
fact_000284,negative_control,13.170221328735352,13.164627075195312,-0.0055942535400390625,0,0
fact_000285,negative_control,12.359996795654297,12.349525451660156,-0.010471343994140625,0,0
fact_000286,negative_control,13.726028442382812,13.690133094787598,-0.035895347595214844,0,0
fact_000287,negative_control,12.4154052734375,12.430899620056152,0.015494346618652344,0,0
fact_000288,negative_control,12.080709457397461,12.103498458862305,0.02278900146484375,0,0
fact_000289,negative_control,12.03031063079834,12.073776245117188,0.043465614318847656,0,0
fact_000290,negative_control,13.235464096069336,13.301151275634766,0.06568717956542969,0,0
fact_000291,negative_control,13.99829387664795,14.056739807128906,0.05844593048095703,0,0
fact_000292,negative_control,11.441720008850098,11.443244934082031,0.0015249252319335938,0,0
fact_000293,negative_control,13.62498664855957,13.637917518615723,0.012930870056152344,0,0
fact_000294,negative_control,12.543017387390137,12.535032272338867,-0.007985115051269531,0,0
fact_000295,negative_control,10.12875747680664,10.117999076843262,-0.010758399963378906,0,0
fact_000296,negative_control,12.637589454650879,12.59129524230957,-0.046294212341308594,0,0
fact_000297,negative_control,13.461038589477539,13.455629348754883,-0.00540924072265625,0,0
fact_000298,negative_control,9.310746192932129,9.284950256347656,-0.025795936584472656,0,0
fact_000299,negative_control,15.586387634277344,15.599578857421875,0.01319122314453125,0,0
fact_000300,negative_control,12.445484161376953,12.462276458740234,0.01679229736328125,0,0
fact_000301,negative_control,13.393461227416992,13.404621124267578,0.011159896850585938,0,0
fact_000302,negative_control,11.218057632446289,11.200180053710938,-0.017877578735351562,0,0
fact_000303,negative_control,15.56595230102539,15.6258544921875,0.059902191162109375,0,0
fact_000304,negative_control,12.003961563110352,12.01581859588623,0.011857032775878906,0,0
fact_000305,negative_control,11.513406753540039,11.48283863067627,-0.03056812286376953,0,0
fact_000306,negative_control,13.063909530639648,13.067288398742676,0.0033788681030273438,0,0
fact_000307,negative_control,12.4273099899292,12.486861228942871,0.059551239013671875,0,0
fact_000308,negative_control,10.679864883422852,10.688072204589844,0.008207321166992188,0,0
fact_000309,negative_control,12.314122200012207,12.301498413085938,-0.012623786926269531,0,0
fact_000310,negative_control,12.978403091430664,12.97674560546875,-0.0016574859619140625,0,0
fact_000311,negative_control,12.577041625976562,12.403841018676758,-0.1732006072998047,0,0
fact_000312,negative_control,12.523897171020508,12.536287307739258,0.01239013671875,0,0
fact_000313,negative_control,11.874883651733398,11.913703918457031,0.03882026672363281,0,0
fact_000314,negative_control,16.117359161376953,16.111886978149414,-0.0054721832275390625,0,0
fact_000315,negative_control,11.647956848144531,11.572042465209961,-0.07591438293457031,0,0
fact_000316,negative_control,13.329622268676758,13.339775085449219,0.010152816772460938,0,0
fact_000317,negative_control,12.744010925292969,12.78420352935791,0.040192604064941406,0,0
fact_000318,negative_control,11.766178131103516,11.737936019897461,-0.028242111206054688,0,0
fact_000319,negative_control,11.3834810256958,11.3643798828125,-0.01910114288330078,0,0
fact_000320,negative_control,13.438446044921875,13.429937362670898,-0.008508682250976562,0,0
fact_000321,negative_control,12.123405456542969,12.134719848632812,0.01131439208984375,0,0
fact_000322,negative_control,11.900656700134277,11.888254165649414,-0.012402534484863281,0,0
fact_000323,negative_control,12.597708702087402,12.616975784301758,0.01926708221435547,0,0
fact_000324,negative_control,13.056877136230469,13.049848556518555,-0.0070285797119140625,0,0
fact_000325,negative_control,11.577369689941406,11.564432144165039,-0.012937545776367188,0,0
fact_000326,negative_control,11.141042709350586,11.126520156860352,-0.014522552490234375,0,0
fact_000327,negative_control,12.525117874145508,12.530927658081055,0.005809783935546875,0,0
fact_000328,negative_control,10.87382698059082,10.794053077697754,-0.0797739028930664,0,0
fact_000329,negative_control,14.621750831604004,14.739007949829102,0.11725711822509766,0,0
fact_000330,negative_control,13.62759017944336,13.60519027709961,-0.02239990234375,0,0
fact_000331,negative_control,14.831672668457031,14.816178321838379,-0.015494346618652344,0,0
fact_000332,negative_control,14.070943832397461,14.09969711303711,0.028753280639648438,0,0
fact_000333,negative_control,12.034208297729492,12.040445327758789,0.006237030029296875,0,0
fact_000334,negative_control,10.391765594482422,10.420782089233398,0.029016494750976562,0,0
fact_000335,negative_control,10.296924591064453,10.271345138549805,-0.025579452514648438,0,0
fact_000336,negative_control,14.176414489746094,14.118565559387207,-0.05784893035888672,0,0
fact_000337,negative_control,17.588714599609375,17.513357162475586,-0.07535743713378906,0,0
fact_000338,negative_control,12.593725204467773,12.562379837036133,-0.031345367431640625,0,0
fact_000339,negative_control,12.072074890136719,12.050575256347656,-0.0214996337890625,0,0
fact_000340,negative_control,10.987288475036621,10.96371078491211,-0.02357769012451172,0,0
fact_000341,negative_control,15.43528938293457,15.435033798217773,-0.000255584716796875,0,0
